time,humidity,lux,temperature
2023-11-21 01:44:58,41.913328755626765,1,19.30952925917448
2023-11-21 01:45:09,41.94193942168307,1,19.31754024567026
2023-11-21 01:45:19,41.94766155489433,1,19.31754024567026
2023-11-21 01:45:29,41.89806973373007,1,19.30151827267872
2023-11-21 01:45:39,41.89425497825589,1,19.30685893034257
2023-11-21 01:45:49,41.93430991073472,1,19.312199588006408
2023-11-21 01:45:59,41.92858777752346,1,19.30952925917448
2023-11-21 01:46:09,41.89425497825589,1,19.314869916838333
2023-11-21 01:46:19,41.91905088883802,1,19.312199588006408
2023-11-21 01:46:29,41.91905088883802,1,19.32021057450217
2023-11-21 01:46:39,41.884718089570455,1,19.32021057450217
2023-11-21 01:46:49,41.91523613336385,1,19.30952925917448
2023-11-21 01:46:59,41.913328755626765,1,19.30685893034257
2023-11-21 01:47:09,41.903791866941326,1,19.314869916838333
2023-11-21 01:47:19,41.8923476005188,1,19.30685893034257
2023-11-21 01:47:29,41.90569924467842,1,19.32021057450217
2023-11-21 01:47:39,41.903791866941326,1,19.30685893034257
2023-11-21 01:47:49,41.90951400015259,1,19.31754024567026
2023-11-21 01:47:59,41.93240253299764,1,19.30685893034257
2023-11-21 01:48:09,41.8789959563592,1,19.312199588006408
2023-11-21 01:48:19,41.93240253299764,1,19.32021057450217
2023-11-21 01:48:30,41.89616235599298,1,19.312199588006408
2023-11-21 01:48:40,41.92858777752346,1,19.312199588006408
2023-11-21 01:48:50,41.92095826657511,1,19.296177615014884
2023-11-21 01:49:00,41.92858777752346,1,19.30685893034257
2023-11-21 01:49:10,41.88281071183337,1,19.30685893034257
2023-11-21 01:49:20,41.89997711146715,1,19.32021057450217
2023-11-21 01:49:30,41.91523613336385,1,19.330891889829857
2023-11-21 01:49:40,41.884718089570455,1,19.312199588006408
2023-11-21 01:49:50,41.91905088883802,1,19.330891889829857
2023-11-21 01:50:00,41.913328755626765,1,19.29350728618296
2023-11-21 01:50:10,41.87327382314793,1,19.30952925917448
2023-11-21 01:50:20,41.89997711146715,1,19.32288090333409
2023-11-21 01:50:30,41.87327382314793,1,19.30952925917448
2023-11-21 01:50:40,41.89806973373007,1,19.30685893034257
2023-11-21 01:50:50,41.88853284504463,1,19.32021057450217
2023-11-21 01:51:00,41.88281071183337,1,19.30151827267872
2023-11-21 01:51:10,41.87327382314793,1,19.31754024567026
2023-11-21 01:51:20,41.90569924467842,1,19.31754024567026
2023-11-21 01:51:30,41.903791866941326,1,19.31754024567026
2023-11-21 01:51:40,41.88281071183337,1,19.32021057450217
2023-11-21 01:51:51,41.92858777752346,1,19.32288090333409
2023-11-21 01:52:01,41.90569924467842,1,19.30685893034257
2023-11-21 01:52:11,41.88281071183337,1,19.296177615014884
2023-11-21 01:52:21,41.89425497825589,1,19.30685893034257
2023-11-21 01:52:31,41.89616235599298,1,19.31754024567026
2023-11-21 01:52:41,41.951476310368506,1,19.30952925917448
2023-11-21 01:52:51,41.92477302204929,1,19.32021057450217
2023-11-21 01:53:01,41.87327382314793,1,19.30685893034257
2023-11-21 01:53:11,41.903791866941326,1,19.32021057450217
2023-11-21 01:53:21,41.884718089570455,1,19.30952925917448
2023-11-21 01:53:31,41.9228656443122,1,19.30952925917448
2023-11-21 01:53:41,41.89425497825589,1,19.30685893034257
2023-11-21 01:53:51,41.913328755626765,1,19.314869916838333
2023-11-21 01:54:01,41.903791866941326,1,19.296177615014884
2023-11-21 01:54:11,41.8923476005188,1,19.29350728618296
2023-11-21 01:54:21,41.930495155260544,1,19.2854962996872
2023-11-21 01:54:31,41.93621728847181,1,19.290836957351036
2023-11-21 01:54:41,41.91523613336385,1,19.328221560997942
2023-11-21 01:54:51,41.91142137788968,1,19.2854962996872
2023-11-21 01:55:01,41.94193942168307,1,19.30952925917448
2023-11-21 01:55:12,41.93430991073472,1,19.30685893034257
2023-11-21 01:55:22,41.930495155260544,1,19.290836957351036
2023-11-21 01:55:32,41.93240253299764,1,19.30685893034257
2023-11-21 01:55:42,41.930495155260544,1,19.30151827267872
2023-11-21 01:55:52,41.93430991073472,1,19.312199588006408
2023-11-21 01:56:02,41.92668039978637,1,19.29350728618296
2023-11-21 01:56:12,41.95719844357976,1,19.30952925917448
2023-11-21 01:56:22,41.930495155260544,1,19.30151827267872
2023-11-21 01:56:32,41.90188448920424,1,19.30418860151065
2023-11-21 01:56:42,41.91142137788968,1,19.30418860151065
2023-11-21 01:56:52,41.884718089570455,1,19.30952925917448
2023-11-21 01:57:02,41.913328755626765,1,19.2854962996872
2023-11-21 01:57:12,41.88853284504463,1,19.30418860151065
2023-11-21 01:57:22,41.88853284504463,1,19.312199588006408
2023-11-21 01:57:32,41.87708857862211,1,19.298847943846795
2023-11-21 01:57:42,41.90188448920424,1,19.296177615014884
2023-11-21 01:57:52,41.8923476005188,1,19.30685893034257
2023-11-21 01:58:02,41.903791866941326,1,19.296177615014884
2023-11-21 01:58:12,41.884718089570455,1,19.30685893034257
2023-11-21 01:58:22,41.9228656443122,1,19.29350728618296
2023-11-21 01:58:32,41.91142137788968,1,19.296177615014884
2023-11-21 01:58:43,41.89425497825589,1,19.30685893034257
2023-11-21 01:58:53,41.87708857862211,1,19.30685893034257
2023-11-21 01:59:03,41.92095826657511,1,19.296177615014884
2023-11-21 01:59:13,41.8923476005188,1,19.30685893034257
2023-11-21 01:59:23,41.87136644541085,1,19.29350728618296
2023-11-21 01:59:33,41.903791866941326,1,19.30418860151065
2023-11-21 01:59:43,41.91142137788968,1,19.296177615014884
2023-11-21 01:59:53,41.9228656443122,1,19.30418860151065
2023-11-21 02:00:03,41.913328755626765,1,19.298847943846795
2023-11-21 02:00:13,41.913328755626765,1,19.29350728618296
2023-11-21 02:00:23,41.88090333409628,1,19.290836957351036
2023-11-21 02:00:33,41.886625467307546,1,19.272144655527583
2023-11-21 02:00:43,41.89425497825589,1,19.290836957351036
2023-11-21 02:00:53,41.90188448920424,1,19.27748531319142
2023-11-21 02:01:03,41.913328755626765,1,19.30685893034257
2023-11-21 02:01:13,41.91142137788968,1,19.30151827267872
2023-11-21 02:01:23,41.9228656443122,1,19.2854962996872
2023-11-21 02:01:33,41.89044022278172,1,19.2854962996872
2023-11-21 02:01:43,41.95910582131685,1,19.298847943846795
2023-11-21 02:01:53,41.8923476005188,1,19.269474326695654
2023-11-21 02:02:04,41.8923476005188,1,19.290836957351036
2023-11-21 02:02:14,41.93240253299764,1,19.290836957351036
2023-11-21 02:02:24,41.9076066224155,1,19.290836957351036
2023-11-21 02:02:34,41.949568932631415,1,19.280155642023345
2023-11-21 02:02:44,41.90569924467842,1,19.28282597085527
2023-11-21 02:02:54,41.903791866941326,1,19.25078202487221
2023-11-21 02:03:04,41.94575417715724,1,19.27481498435951
2023-11-21 02:03:14,41.951476310368506,1,19.29350728618296
2023-11-21 02:03:24,41.91905088883802,1,19.28282597085527
2023-11-21 02:03:34,41.92477302204929,1,19.27748531319142
2023-11-21 02:03:44,41.92858777752346,1,19.26413366903182
2023-11-21 02:03:54,41.913328755626765,1,19.288166628519107
2023-11-21 02:04:04,41.95338368810559,1,19.30685893034257
2023-11-21 02:04:14,41.91905088883802,1,19.272144655527583
2023-11-21 02:04:24,41.94003204394598,1,19.290836957351036
2023-11-21 02:04:34,41.9076066224155,1,19.290836957351036
2023-11-21 02:04:44,41.91523613336385,1,19.280155642023345
2023-11-21 02:04:54,41.930495155260544,1,19.290836957351036
2023-11-21 02:05:05,41.92095826657511,1,19.288166628519107
2023-11-21 02:05:15,41.90569924467842,1,19.269474326695654
2023-11-21 02:05:25,41.89997711146715,1,19.280155642023345
2023-11-21 02:05:35,41.90951400015259,1,19.280155642023345
2023-11-21 02:05:45,41.91905088883802,1,19.269474326695654
2023-11-21 02:05:55,41.91142137788968,1,19.280155642023345
2023-11-21 02:06:05,41.91523613336385,1,19.272144655527583
2023-11-21 02:06:15,41.89044022278172,1,19.28282597085527
2023-11-21 02:06:25,41.90188448920424,1,19.280155642023345
2023-11-21 02:06:35,41.92095826657511,1,19.27748531319142
2023-11-21 02:06:45,41.91523613336385,1,19.27748531319142
2023-11-21 02:06:55,41.930495155260544,1,19.30418860151065
2023-11-21 02:07:05,41.89044022278172,1,19.27481498435951
2023-11-21 02:07:15,41.86182955672541,1,19.28282597085527
2023-11-21 02:07:25,41.90188448920424,1,19.269474326695654
2023-11-21 02:07:35,41.92095826657511,1,19.288166628519107
2023-11-21 02:07:45,41.85992217898833,1,19.280155642023345
2023-11-21 02:07:55,41.88090333409628,1,19.2854962996872
2023-11-21 02:08:05,41.886625467307546,1,19.280155642023345
2023-11-21 02:08:15,41.91714351110094,1,19.30151827267872
2023-11-21 02:08:25,41.89425497825589,1,19.298847943846795
2023-11-21 02:08:35,41.89425497825589,1,19.2854962996872
2023-11-21 02:08:45,41.89806973373007,1,19.2854962996872
2023-11-21 02:08:55,41.89044022278172,1,19.269474326695654
2023-11-21 02:09:06,41.91905088883802,1,19.27481498435951
2023-11-21 02:09:16,41.89616235599298,1,19.26413366903182
2023-11-21 02:09:26,41.9076066224155,1,19.288166628519107
2023-11-21 02:09:36,41.89616235599298,1,19.272144655527583
2023-11-21 02:09:46,41.89425497825589,1,19.290836957351036
2023-11-21 02:09:56,41.9228656443122,1,19.29350728618296
2023-11-21 02:10:06,41.92477302204929,1,19.27748531319142
2023-11-21 02:10:16,41.93430991073472,1,19.261463340199896
2023-11-21 02:10:26,41.89806973373007,1,19.290836957351036
2023-11-21 02:10:36,41.89044022278172,1,19.27748531319142
2023-11-21 02:10:46,41.89044022278172,1,19.269474326695654
2023-11-21 02:10:56,41.89997711146715,1,19.28282597085527
2023-11-21 02:11:06,41.8923476005188,1,19.26413366903182
2023-11-21 02:11:16,41.89044022278172,1,19.26413366903182
2023-11-21 02:11:26,41.90188448920424,1,19.269474326695654
2023-11-21 02:11:36,41.92095826657511,1,19.27481498435951
2023-11-21 02:11:46,41.90951400015259,1,19.28282597085527
2023-11-21 02:11:56,41.91142137788968,1,19.269474326695654
2023-11-21 02:12:06,41.913328755626765,1,19.2854962996872
2023-11-21 02:12:16,41.903791866941326,1,19.290836957351036
2023-11-21 02:12:26,41.886625467307546,1,19.280155642023345
2023-11-21 02:12:37,41.91905088883802,1,19.280155642023345
2023-11-21 02:12:47,41.89806973373007,1,19.256122682536045
2023-11-21 02:12:57,41.89616235599298,1,19.28282597085527
2023-11-21 02:13:07,41.89044022278172,1,19.269474326695654
2023-11-21 02:13:17,41.94003204394598,1,19.261463340199896
2023-11-21 02:13:27,41.875181200885024,1,19.272144655527583
2023-11-21 02:13:37,41.8923476005188,1,19.27748531319142
2023-11-21 02:13:47,41.93240253299764,1,19.253452353704134
2023-11-21 02:13:57,41.90188448920424,1,19.272144655527583
2023-11-21 02:14:07,41.89616235599298,1,19.269474326695654
2023-11-21 02:14:17,41.93430991073472,1,19.261463340199896
2023-11-21 02:14:27,41.91905088883802,1,19.25879301136797
2023-11-21 02:14:37,41.90188448920424,1,19.269474326695654
2023-11-21 02:14:47,41.93430991073472,1,19.269474326695654
2023-11-21 02:14:57,41.92668039978637,1,19.242771038376446
2023-11-21 02:15:07,41.92477302204929,1,19.261463340199896
2023-11-21 02:15:17,41.89044022278172,1,19.2854962996872
2023-11-21 02:15:27,41.8789959563592,1,19.26413366903182
2023-11-21 02:15:38,41.92095826657511,1,19.269474326695654
2023-11-21 02:15:48,41.9667353322652,1,19.269474326695654
2023-11-21 02:15:58,41.92477302204929,1,19.25879301136797
2023-11-21 02:16:08,41.92477302204929,1,19.272144655527583
2023-11-21 02:16:18,41.89044022278172,1,19.261463340199896
2023-11-21 02:16:28,41.95529106584268,1,19.248111696040283
2023-11-21 02:16:38,41.95719844357976,1,19.272144655527583
2023-11-21 02:16:48,41.92477302204929,1,19.272144655527583
2023-11-21 02:16:58,41.90951400015259,1,19.261463340199896
2023-11-21 02:17:08,41.93621728847181,1,19.242771038376446
2023-11-21 02:17:18,41.951476310368506,1,19.24544136720836
2023-11-21 02:17:28,41.89997711146715,1,19.25879301136797
2023-11-21 02:17:38,41.94766155489433,1,19.24544136720836
2023-11-21 02:17:48,41.9228656443122,1,19.242771038376446
2023-11-21 02:17:58,41.94384679942016,1,19.253452353704134
2023-11-21 02:18:08,41.94575417715724,1,19.242771038376446
2023-11-21 02:18:18,41.95338368810559,1,19.23208972304876
2023-11-21 02:18:28,41.92858777752346,1,19.256122682536045
2023-11-21 02:18:38,41.91905088883802,1,19.253452353704134
2023-11-21 02:18:48,41.92668039978637,1,19.248111696040283
2023-11-21 02:18:58,41.86945906767376,1,19.253452353704134
2023-11-21 02:19:09,41.91714351110094,1,19.242771038376446
2023-11-21 02:19:19,41.92668039978637,1,19.237430380712595
2023-11-21 02:19:29,41.903791866941326,1,19.24010070954452
2023-11-21 02:19:39,41.89997711146715,1,19.261463340199896
2023-11-21 02:19:49,41.89425497825589,1,19.25879301136797
2023-11-21 02:19:59,41.949568932631415,1,19.261463340199896
2023-11-21 02:20:09,41.91905088883802,1,19.26680399786373
2023-11-21 02:20:19,41.92858777752346,1,19.272144655527583
2023-11-21 02:20:29,41.88853284504463,1,19.25879301136797
2023-11-21 02:20:39,41.930495155260544,1,19.261463340199896
2023-11-21 02:20:49,41.92668039978637,1,19.253452353704134
2023-11-21 02:20:59,41.9076066224155,1,19.24544136720836
2023-11-21 02:21:09,41.91905088883802,1,19.26413366903182
2023-11-21 02:21:19,41.91905088883802,1,19.25879301136797
2023-11-21 02:21:29,41.91523613336385,1,19.269474326695654
2023-11-21 02:21:39,41.9228656443122,1,19.253452353704134
2023-11-21 02:21:49,41.884718089570455,1,19.256122682536045
2023-11-21 02:21:59,41.89044022278172,1,19.27481498435951
2023-11-21 02:22:09,41.90569924467842,1,19.26413366903182
2023-11-21 02:22:19,41.913328755626765,1,19.248111696040283
2023-11-21 02:22:30,41.93812466620889,1,19.26413366903182
2023-11-21 02:22:40,41.903791866941326,1,19.253452353704134
2023-11-21 02:22:50,41.884718089570455,1,19.261463340199896
2023-11-21 02:23:00,41.92477302204929,1,19.261463340199896
2023-11-21 02:23:10,41.89616235599298,1,19.269474326695654
2023-11-21 02:23:20,41.9076066224155,1,19.25078202487221
2023-11-21 02:23:30,41.89044022278172,1,19.261463340199896
2023-11-21 02:23:40,41.903791866941326,1,19.24544136720836
2023-11-21 02:23:50,41.90569924467842,1,19.269474326695654
2023-11-21 02:24:00,41.89044022278172,1,19.261463340199896
2023-11-21 02:24:10,41.90951400015259,1,19.26413366903182
2023-11-21 02:24:20,41.89806973373007,1,19.24544136720836
2023-11-21 02:24:30,41.88090333409628,1,19.26413366903182
2023-11-21 02:24:40,41.875181200885024,1,19.269474326695654
2023-11-21 02:24:50,41.88853284504463,1,19.25879301136797
2023-11-21 02:25:00,41.9228656443122,1,19.248111696040283
2023-11-21 02:25:10,41.90951400015259,1,19.24010070954452
2023-11-21 02:25:20,41.89425497825589,1,19.25879301136797
2023-11-21 02:25:30,41.91142137788968,1,19.25879301136797
2023-11-21 02:25:40,41.9228656443122,1,19.248111696040283
2023-11-21 02:25:50,41.91142137788968,1,19.22140840772107
2023-11-21 02:26:01,41.89997711146715,1,19.242771038376446
2023-11-21 02:26:11,41.86564431219959,1,19.24544136720836
2023-11-21 02:26:21,41.92668039978637,1,19.25078202487221
2023-11-21 02:26:31,41.93240253299764,1,19.237430380712595
2023-11-21 02:26:41,41.89806973373007,1,19.256122682536045
2023-11-21 02:26:51,41.88853284504463,1,19.24544136720836
2023-11-21 02:27:01,41.91905088883802,1,19.24010070954452
2023-11-21 02:27:11,41.88281071183337,1,19.23208972304876
2023-11-21 02:27:21,41.91714351110094,1,19.24544136720836
2023-11-21 02:27:31,41.930495155260544,1,19.26413366903182
2023-11-21 02:27:41,41.90951400015259,1,19.24544136720836
2023-11-21 02:27:51,41.89806973373007,1,19.242771038376446
2023-11-21 02:28:01,41.903791866941326,1,19.242771038376446
2023-11-21 02:28:11,41.884718089570455,1,19.25879301136797
2023-11-21 02:28:21,41.89616235599298,1,19.226749065384908
2023-11-21 02:28:31,41.89997711146715,1,19.25078202487221
2023-11-21 02:28:41,41.89997711146715,1,19.25879301136797
2023-11-21 02:28:51,41.90951400015259,1,19.248111696040283
2023-11-21 02:29:01,41.89425497825589,1,19.253452353704134
2023-11-21 02:29:11,41.903791866941326,1,19.242771038376446
2023-11-21 02:29:22,41.848477912565805,1,19.242771038376446
2023-11-21 02:29:32,41.89997711146715,1,19.261463340199896
2023-11-21 02:29:42,41.91714351110094,1,19.224078736552983
2023-11-21 02:29:52,41.91714351110094,1,19.242771038376446
2023-11-21 02:30:02,41.88853284504463,1,19.24010070954452
2023-11-21 02:30:12,41.9076066224155,1,19.23476005188067
2023-11-21 02:30:22,41.903791866941326,1,19.24544136720836
2023-11-21 02:30:32,41.90569924467842,1,19.23208972304876
2023-11-21 02:30:42,41.884718089570455,1,19.25078202487221
2023-11-21 02:30:52,41.92858777752346,1,19.23208972304876
2023-11-21 02:31:02,41.88853284504463,1,19.25078202487221
2023-11-21 02:31:12,41.90188448920424,1,19.23208972304876
2023-11-21 02:31:22,41.8637369344625,1,19.253452353704134
2023-11-21 02:31:32,41.903791866941326,1,19.253452353704134
2023-11-21 02:31:42,41.89806973373007,1,19.226749065384908
2023-11-21 02:31:52,41.91523613336385,1,19.229419394216837
2023-11-21 02:32:02,41.89997711146715,1,19.237430380712595
2023-11-21 02:32:12,41.90188448920424,1,19.23208972304876
2023-11-21 02:32:22,41.9076066224155,1,19.237430380712595
2023-11-21 02:32:32,41.87708857862211,1,19.242771038376446
2023-11-21 02:32:42,41.94193942168307,1,19.242771038376446
2023-11-21 02:32:53,41.886625467307546,1,19.24010070954452
2023-11-21 02:33:03,41.89425497825589,1,19.24544136720836
2023-11-21 02:33:13,41.90188448920424,1,19.23208972304876
2023-11-21 02:33:23,41.92668039978637,1,19.24010070954452
2023-11-21 02:33:33,41.913328755626765,1,19.256122682536045
2023-11-21 02:33:43,41.9076066224155,1,19.23476005188067
2023-11-21 02:33:53,41.88853284504463,1,19.237430380712595
2023-11-21 02:34:03,41.913328755626765,1,19.24010070954452
2023-11-21 02:34:13,41.9076066224155,1,19.23208972304876
2023-11-21 02:34:23,41.88853284504463,1,19.229419394216837
2023-11-21 02:34:33,41.9076066224155,1,19.22140840772107
2023-11-21 02:34:43,41.90569924467842,1,19.22140840772107
2023-11-21 02:34:53,41.91714351110094,1,19.237430380712595
2023-11-21 02:35:03,41.89044022278172,1,19.242771038376446
2023-11-21 02:35:13,41.90951400015259,1,19.24544136720836
2023-11-21 02:35:23,41.93430991073472,1,19.22140840772107
2023-11-21 02:35:33,41.88853284504463,1,19.23208972304876
2023-11-21 02:35:43,41.91714351110094,1,19.22140840772107
2023-11-21 02:35:53,41.91142137788968,1,19.22140840772107
2023-11-21 02:36:03,41.93621728847181,1,19.23208972304876
2023-11-21 02:36:14,41.930495155260544,1,19.229419394216837
2023-11-21 02:36:24,41.92095826657511,1,19.224078736552983
2023-11-21 02:36:34,41.94193942168307,1,19.23208972304876
2023-11-21 02:36:44,41.88090333409628,1,19.20805676356146
2023-11-21 02:36:54,41.92477302204929,1,19.20805676356146
2023-11-21 02:37:04,41.94003204394598,1,19.224078736552983
2023-11-21 02:37:14,41.91714351110094,1,19.226749065384908
2023-11-21 02:37:24,41.913328755626765,1,19.256122682536045
2023-11-21 02:37:34,41.90188448920424,1,19.22140840772107
2023-11-21 02:37:44,41.91523613336385,1,19.202716105897608
2023-11-21 02:37:54,41.91905088883802,1,19.205386434729533
2023-11-21 02:38:04,41.91142137788968,1,19.21606775005722
